,Unnamed: 0,node1,node2,label,nb_common_labels,nb_common_genres,squared_popularity_diff,cn,pa,tn,minTriangles,maxTriangles,minCoefficient,maxCoefficient,sp,sl
0,1452,7034,7887,0,0.0,0.0,25,0.0,880.0,30.0,5,11,0.032679738562091505,0.16666666666666666,0.0,0.0
0,1453,7034,7901,0,0.0,0.0,25,0.0,1200.0,36.0,5,23,0.032679738562091505,0.1503267973856209,0.0,0.0
0,1454,7034,7893,0,0.0,0.0,11,0.0,160.0,26.0,5,11,0.032679738562091505,0.39285714285714285,0.0,0.0
0,1455,7034,7897,0,0.0,0.0,2,0.0,340.0,33.0,5,16,0.032679738562091505,0.1523809523809524,0.0,0.0
0,1456,7034,7898,0,0.0,0.0,12,0.0,1280.0,35.0,5,39,0.032679738562091505,0.2867647058823529,0.0,0.0
0,1457,7034,7895,0,0.0,0.0,11,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1458,7034,7889,0,0.0,0.0,7,0.0,220.0,27.0,5,15,0.032679738562091505,0.4166666666666667,0.0,0.0
0,1459,7034,7886,0,0.0,0.0,41,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1460,7034,7708,0,0.0,0.0,16,0.0,1460.0,48.0,5,43,0.032679738562091505,0.09885057471264368,0.0,0.0
0,1461,7034,7912,0,0.0,0.0,24,0.0,960.0,41.0,5,56,0.032679738562091505,0.22134387351778656,0.0,0.0
0,1462,7034,7914,0,0.0,0.0,9,0.0,80.0,22.0,4,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1463,7034,7915,0,0.0,0.0,10,0.0,100.0,23.0,4,5,0.032679738562091505,0.4,0.0,0.0
0,1464,7034,7916,0,1,0.0,6,0.0,460.0,30.0,5,10,0.032679738562091505,0.15151515151515152,0.0,0.0
0,1465,7034,7917,0,0.0,0.0,10,0.0,120.0,23.0,4,5,0.032679738562091505,0.4,0.0,0.0
0,1466,7034,7918,0,0.0,0.0,3,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1467,7034,7921,0,0.0,0.0,16,0.0,1080.0,45.0,5,57,0.032679738562091505,0.1623931623931624,0.0,0.0
0,1468,7034,7923,0,0.0,0.0,1,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1469,7034,7924,0,0.0,0.0,12,0.0,100.0,23.0,2,5,0.032679738562091505,0.2,0.0,0.0
0,1470,7034,7360,0,0.0,0.0,3,0.0,1460.0,67.0,5,122,0.032679738562091505,0.10374149659863946,0.0,0.0
0,1471,7034,7306,0,0.0,0.0,7,0.0,1660.0,41.0,5,14,0.032679738562091505,0.05533596837944664,0.0,0.0
0,1472,7034,7933,0,0.0,0.0,20,0.0,840.0,32.0,5,28,0.032679738562091505,0.3076923076923077,0.0,0.0
0,1473,7034,7930,0,0.0,0.0,7,0.0,320.0,31.0,5,22,0.032679738562091505,0.28205128205128205,0.0,0.0
0,1474,7034,7934,0,0.0,0.0,53,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1475,7034,7932,0,0.0,0.0,23,0.0,280.0,27.0,5,8,0.032679738562091505,0.2222222222222222,0.0,0.0
0,1476,7034,7936,0,0.0,0.0,15,0.0,1260.0,56.0,5,84,0.032679738562091505,0.11948790896159317,0.0,0.0
0,1477,7034,7935,0,0.0,0.0,3,0.0,880.0,44.0,5,66,0.032679738562091505,0.20307692307692307,0.0,0.0
0,1478,7034,7937,0,0.0,0.0,58,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1479,7034,7939,0,0.0,0.0,45,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1480,7034,7938,0,0.0,0.0,23,0.0,60.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1481,7034,7940,0,0.0,0.0,3,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1482,7034,7945,0,0.0,0.0,16,0.0,60.0,21.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1483,7034,7943,0,0.0,0.0,55,0.0,100.0,23.0,4,5,0.032679738562091505,0.4,0.0,0.0
0,1484,7034,7944,0,0.0,0.0,3,0.0,320.0,32.0,5,19,0.032679738562091505,0.2087912087912088,0.0,0.0
0,1485,7034,7947,0,0.0,0.0,3,0.0,340.0,30.0,5,9,0.032679738562091505,0.13636363636363635,0.0,0.0
0,1486,7034,7949,0,0.0,0.0,26,0.0,120.0,23.0,4,5,0.032679738562091505,0.4,0.0,0.0
0,1487,7034,7950,0,0.0,0.0,15,0.0,200.0,26.0,5,12,0.032679738562091505,0.42857142857142855,0.0,0.0
0,1488,7034,7952,0,0.0,0.0,30,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1489,7034,7955,0,0.0,0.0,38,0.0,60.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1490,7034,7956,0,0.0,0.0,54,0.0,140.0,21.0,2,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1491,7034,7957,0,0.0,0.0,25,0.0,80.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1492,7034,7958,0,0.0,0.0,51,0.0,60.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1493,7034,7959,0,0.0,0.0,20,0.0,80.0,22.0,1,5,0.032679738562091505,0.16666666666666666,0.0,0.0
0,1494,7034,7960,0,0.0,0.0,26,0.0,60.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1495,7034,7964,0,0.0,0.0,47,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1496,7034,7961,0,0.0,0.0,19,0.0,140.0,23.0,4,5,0.032679738562091505,0.4,0.0,0.0
0,1497,7034,7962,0,0.0,0.0,73,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1498,7034,7965,0,0.0,0.0,55,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1499,7034,7867,0,0.0,0.0,28,0.0,3340.0,88.0,5,50,0.020703933747412008,0.032679738562091505,0.0,0.0
0,1500,7034,7966,0,0.0,0.0,19,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1501,7034,7970,0,0.0,0.0,5,0.0,100.0,23.0,3,5,0.032679738562091505,0.3,0.0,0.0
0,1502,7034,7977,0,0.0,0.0,22,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1503,7034,7974,0,0.0,0.0,12,0.0,240.0,30.0,5,14,0.032679738562091505,0.21212121212121213,0.0,0.0
0,1504,7034,7972,0,0.0,0.0,0,0.0,200.0,27.0,5,10,0.032679738562091505,0.2777777777777778,0.0,0.0
0,1505,7034,7975,0,0.0,0.0,12,0.0,1120.0,39.0,5,41,0.032679738562091505,0.19523809523809524,0.0,0.0
0,1506,7034,7979,0,0.0,0.0,47,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1507,7034,7978,0,0.0,0.0,19,0.0,200.0,28.0,5,11,0.032679738562091505,0.24444444444444444,0.0,0.0
0,1508,7034,7981,0,0.0,0.0,7,0.0,100.0,22.0,4,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1509,7034,7983,0,0.0,0.0,6,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1510,7034,7982,0,0.0,0.0,8,0.0,80.0,22.0,3,5,0.032679738562091505,0.5,0.0,0.0
0,1511,7034,7985,0,0.0,0.0,11,0.0,200.0,24.0,5,8,0.032679738562091505,0.5333333333333333,0.0,0.0
0,1512,7034,7989,0,0.0,0.0,54,0.0,260.0,23.0,5,6,0.032679738562091505,0.6,0.0,0.0
0,1513,7034,7986,0,0.0,0.0,19,0.0,80.0,22.0,4,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1514,7034,7988,0,0.0,0.0,13,0.0,1120.0,45.0,5,46,0.032679738562091505,0.13105413105413105,0.0,0.0
0,1515,7034,7987,0,0.0,0.0,17,0.0,120.0,24.0,4,5,0.032679738562091505,0.26666666666666666,0.0,0.0
0,1516,7034,7990,0,0.0,0.0,47,0.0,60.0,21.0,2,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1517,7034,7992,0,0.0,0.0,12,0.0,80.0,21.0,2,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1518,7034,7994,0,0.0,0.0,19,0.0,640.0,33.0,5,29,0.032679738562091505,0.2761904761904762,0.0,0.0
0,1519,7034,7995,0,0.0,0.0,11,0.0,260.0,28.0,5,8,0.032679738562091505,0.17777777777777778,0.0,0.0
0,1520,7034,7996,0,0.0,0.0,45,0.0,380.0,22.0,5,5,0.032679738562091505,0.8333333333333334,0.0,0.0
0,1521,7034,7997,0,0.0,0.0,67,0.0,80.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1522,7034,7999,0,0.0,0.0,58,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1523,7034,8000,0,0.0,0.0,66,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1524,7034,8003,0,0.0,0.0,37,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1525,7034,8001,0,0.0,0.0,11,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1526,7034,8002,0,0.0,0.0,12,0.0,160.0,25.0,5,10,0.032679738562091505,0.47619047619047616,0.0,0.0
0,1527,7034,8005,0,0.0,0.0,47,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1528,7034,8007,0,0.0,0.0,61,0.0,80.0,21.0,3,5,0.032679738562091505,1.0,0.0,0.0
0,1529,7034,8008,0,0.0,0.0,54,0.0,100.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1530,7034,8009,0,0.0,0.0,52,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1531,7034,8010,0,0.0,0.0,55,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1532,7034,8011,0,0.0,0.0,64,0.0,80.0,21.0,2,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1533,7034,8012,0,0.0,0.0,70,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1534,7034,8017,0,0.0,0.0,73,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1535,7034,8018,0,0.0,0.0,32,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1536,7034,8019,0,0.0,0.0,65,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1537,7034,8013,0,0.0,0.0,11,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1538,7034,8015,0,0.0,0.0,75,0.0,100.0,21.0,1,5,0.032679738562091505,0.3333333333333333,0.0,0.0
0,1539,7034,8020,0,0.0,0.0,67,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1540,7034,3778,0,0.0,0.0,70,0.0,40.0,20.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1541,7034,7144,0,0.0,0.0,27,1.0,1400.0,37.0,5,16,0.032679738562091505,0.08421052631578947,0.0,0.0
0,1542,7034,7132,0,0.0,0.0,15,1.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1543,7034,7133,0,0.0,0.0,30,1.0,20.0,18.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1544,7034,8376,0,0.0,0.0,65,0.0,540.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1545,7034,8424,0,0.0,0.0,64,0.0,60.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1546,7034,8542,0,0.0,0.0,62,0.0,40.0,20.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1547,7034,8342,0,0.0,0.0,76,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1548,7034,8332,0,0.0,0.0,76,0.0,520.0,28.0,5,13,0.032679738562091505,0.28888888888888886,0.0,0.0
0,1549,7034,8334,0,0.0,0.0,72,0.0,320.0,23.0,4,5,0.032679738562091505,0.4,0.0,0.0
0,1550,7034,8340,0,0.0,0.0,76,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1551,7034,8338,0,0.0,0.0,76,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1552,7034,8337,0,0.0,0.0,76,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1553,7034,8335,0,0.0,0.0,67,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1554,7034,8327,0,0.0,0.0,57,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1555,7034,8326,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1556,7034,8324,0,0.0,0.0,76,0.0,240.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1557,7034,8322,0,0.0,0.0,46,0.0,240.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1558,7034,8321,0,0.0,0.0,76,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1559,7034,8319,0,0.0,0.0,66,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1560,7034,8318,0,0.0,0.0,72,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1561,7034,8347,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1562,7034,8345,0,0.0,0.0,76,0.0,100.0,21.0,3,5,0.032679738562091505,1.0,0.0,0.0
0,1563,7034,8346,0,0.0,0.0,76,0.0,60.0,21.0,2,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1564,7034,8349,0,0.0,0.0,72,0.0,100.0,22.0,4,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1565,7034,8350,0,0.0,0.0,76,0.0,60.0,21.0,3,5,0.032679738562091505,1.0,0.0,0.0
0,1566,7034,8351,0,0.0,0.0,14,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1567,7034,8355,0,0.0,0.0,76,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1568,7034,8356,0,0.0,0.0,40,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1569,7034,8357,0,0.0,0.0,76,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1570,7034,8358,0,0.0,0.0,76,0.0,60.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1571,7034,8361,0,0.0,0.0,72,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1572,7034,8362,0,0.0,0.0,69,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1573,7034,8363,0,0.0,0.0,76,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1574,7034,8364,0,0.0,0.0,75,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1575,7034,8367,0,0.0,0.0,76,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1576,7034,8368,0,0.0,0.0,9,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1577,7034,8375,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1578,7034,8378,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1579,7034,8379,0,0.0,0.0,38,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1580,7034,8383,0,0.0,0.0,73,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1581,7034,8384,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1582,7034,8385,0,0.0,0.0,68,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1583,7034,8386,0,0.0,0.0,73,0.0,120.0,23.0,2,5,0.032679738562091505,0.2,0.0,0.0
0,1584,7034,8387,0,0.0,0.0,71,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1585,7034,8391,0,0.0,0.0,66,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1586,7034,8392,0,0.0,0.0,71,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1587,7034,8405,0,0.0,0.0,55,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1588,7034,8406,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1589,7034,8408,0,0.0,0.0,76,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1590,7034,8409,0,0.0,0.0,62,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1591,7034,8414,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1592,7034,8411,0,0.0,0.0,42,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1593,7034,8412,0,0.0,0.0,48,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1594,7034,8419,0,0.0,0.0,70,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1595,7034,8418,0,0.0,0.0,58,0.0,160.0,23.0,4,5,0.032679738562091505,0.4,0.0,0.0
0,1596,7034,8420,0,0.0,0.0,75,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1597,7034,8427,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1598,7034,8423,0,0.0,0.0,62,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1599,7034,8432,0,0.0,0.0,72,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1600,7034,8433,0,0.0,0.0,76,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1601,7034,8437,0,0.0,0.0,52,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1602,7034,8438,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1603,7034,8440,0,0.0,0.0,76,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1604,7034,8446,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1605,7034,8447,0,0.0,0.0,61,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1606,7034,8448,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1607,7034,8453,0,0.0,0.0,52,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1608,7034,8452,0,0.0,0.0,40,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1609,7034,8454,0,0.0,0.0,74,0.0,120.0,22.0,3,5,0.032679738562091505,0.5,0.0,0.0
0,1610,7034,8459,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1611,7034,8460,0,0.0,0.0,75,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1612,7034,8461,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1613,7034,8462,0,0.0,0.0,14,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1614,7034,8483,0,0.0,0.0,35,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1615,7034,2063,0,0.0,0.0,72,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1616,7034,58,0,0.0,0.0,43,0.0,320.0,23.0,4,5,0.032679738562091505,0.4,0.0,0.0
0,1617,7034,66,0,0.0,0.0,65,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1618,7034,65,0,0.0,0.0,36,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1619,7034,62,0,0.0,0.0,23,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1620,7034,63,0,0.0,0.0,73,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1621,7034,57,0,0.0,0.0,71,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1622,7034,68,0,0.0,1,33,0.0,40.0,20.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1623,7034,71,0,0.0,0.0,51,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1624,7034,69,0,0.0,0.0,58,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1625,7034,80,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1626,7034,73,0,0.0,0.0,69,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1627,7034,76,0,0.0,0.0,56,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1628,7034,77,0,0.0,0.0,45,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1629,7034,81,0,0.0,1,31,0.0,120.0,22.0,3,5,0.032679738562091505,0.5,0.0,0.0
0,1630,7034,82,0,0.0,0.0,74,0.0,60.0,21.0,2,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1631,7034,83,0,0.0,1,27,0.0,40.0,20.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1632,7034,84,0,0.0,0.0,65,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1633,7034,85,0,0.0,0.0,59,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1634,7034,86,0,0.0,1,27,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1635,7034,87,0,0.0,0.0,48,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1636,7034,88,0,0.0,1,30,0.0,40.0,20.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1637,7034,8770,0,0.0,0.0,56,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1638,7034,8771,0,0.0,0.0,50,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1639,7034,8772,0,0.0,0.0,35,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1640,7034,8777,0,0.0,0.0,39,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1641,7034,8775,0,0.0,0.0,49,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1642,7034,8779,0,0.0,0.0,17,0.0,60.0,20.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1643,7034,8780,0,0.0,0.0,39,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1644,7034,8782,0,0.0,0.0,65,0.0,80.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1645,7034,8783,0,0.0,0.0,15,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1646,7034,8785,0,0.0,0.0,61,0.0,60.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1647,7034,4,0,0.0,0.0,76,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1648,7034,7,0,0.0,0.0,19,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1649,7034,6,0,0.0,0.0,12,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1650,7034,8256,0,0.0,0.0,19,0.0,40.0,20.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1651,7034,13,0,0.0,0.0,43,0.0,40.0,20.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1652,7034,14,0,0.0,0.0,24,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1653,7034,15,0,0.0,0.0,26,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1654,7034,16,0,0.0,0.0,5,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1655,7034,18,0,0.0,0.0,55,0.0,220.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1656,7034,22,0,0.0,0.0,29,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1657,7034,23,0,0.0,0.0,34,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1658,7034,27,0,0.0,0.0,45,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1659,7034,29,0,0.0,0.0,23,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1660,7034,30,0,0.0,0.0,56,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1661,7034,31,0,0.0,0.0,53,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1662,7034,32,0,0.0,0.0,70,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1663,7034,33,0,0.0,0.0,50,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1664,7034,34,0,0.0,0.0,28,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1665,7034,41,0,0.0,0.0,36,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1666,7034,1730,0,0.0,0.0,14,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1667,7034,1717,0,0.0,0.0,31,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1668,7034,1720,0,0.0,0.0,49,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1669,7034,1714,0,0.0,0.0,30,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1670,7034,1715,0,0.0,0.0,44,0.0,40.0,20.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1671,7034,1713,0,0.0,0.0,12,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1672,7034,1712,0,0.0,0.0,16,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1673,7034,1705,0,0.0,0.0,37,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1674,7034,8561,0,1,0.0,36,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1675,7034,1704,0,0.0,0.0,31,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1676,7034,1703,0,0.0,0.0,31,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1677,7034,1702,0,0.0,0.0,32,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1678,7034,1701,0,1,0.0,15,0.0,40.0,20.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1679,7034,1700,0,0.0,0.0,31,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
